33,Standing,1603184848250,-0.15291287,-0.12642342,9.752954
33,Standing,1603184848270,-0.14733917,-0.10621636,9.743731
33,Standing,1603184848290,-0.1552975,-0.12442187,9.718487
33,Standing,1603184848310,-0.15027925,-0.11466311,9.749008
33,Standing,1603184848331,-0.13904566,-0.13044567,9.741174
33,Standing,1603184848350,-0.14152604,-0.1258967,9.744171
33,Standing,1603184848370,-0.15781619,-0.13494678,9.7529335
33,Standing,1603184848390,-0.15248191,-0.113006316,9.702838
33,Standing,1603184848410,-0.14913003,-0.14256035,9.717701
33,Standing,1603184848430,-0.14256035,-0.11690408,9.743759
33,Standing,1603184848450,-0.15592957,-0.118216105,9.736337
33,Standing,1603184848470,-0.15460797,-0.10078631,9.757587
33,Standing,1603184848490,-0.13592361,-0.12897086,9.771704
33,Standing,1603184848510,-0.14356592,-0.11797669,9.770172
33,Standing,1603184848530,-0.14230177,-0.13319422,9.751527
33,Standing,1603184848550,-0.16413689,-0.12252566,9.7617445
33,Standing,1603184848570,-0.15103583,-0.11786176,9.761198
33,Standing,1603184848591,-0.13069469,-0.12037089,9.779902
33,Standing,1603184848610,-0.12514013,-0.1199112,9.775497
33,Standing,1603184848630,-0.13695791,-0.13348153,9.772576
33,Standing,1603184848650,-0.13096283,-0.14963761,9.8060665
33,Standing,1603184848670,-0.1434127,-0.12664369,9.755156
33,Standing,1603184848690,-0.14370957,-0.120677345,9.743109
33,Standing,1603184848710,-0.14117171,-0.1232535,9.778351
33,Standing,1603184848730,-0.12898044,-0.14008953,9.753528
33,Standing,1603184848750,-0.13297397,-0.13299312,9.750817
33,Standing,1603184848770,-0.12624148,-0.13695791,9.770594
33,Standing,1603184848790,-0.1340753,-0.12769714,9.756947
33,Standing,1603184848810,-0.14210066,-0.15614025,9.78106
33,Standing,1603184848830,-0.14458105,-0.14336479,9.77882
33,Standing,1603184848850,-0.14562492,-0.15297034,9.7635355
33,Standing,1603184848870,-0.14074075,-0.14952269,9.767787
33,Standing,1603184848890,-0.13468821,-0.14615165,9.732047
33,Standing,1603184848910,-0.11993992,-0.14172716,9.765078
33,Standing,1603184848930,-0.15777789,-0.13901693,9.749409
33,Standing,1603184848950,-0.1509592,-0.15820885,9.736319
33,Standing,1603184848970,-0.13570336,-0.13600023,9.741212
33,Standing,1603184848990,-0.15536453,-0.13223654,9.73969
33,Standing,1603184849010,-0.15478034,-0.14034809,9.7482605
33,Standing,1603184849030,-0.14098018,-0.13071384,9.742543
33,Standing,1603184849050,-0.14419799,-0.11943236,9.736759
33,Standing,1603184849070,-0.14410222,-0.13392207,9.758594
33,Standing,1603184849091,-0.15212758,-0.1432403,9.728992
33,Standing,1603184849110,-0.14049175,-0.1384136,9.738808
33,Standing,1603184849130,-0.15697344,-0.12549448,9.742399
33,Standing,1603184849150,-0.16017209,-0.11968136,9.740283
33,Standing,1603184849170,-0.14434163,-0.12609781,9.731798
33,Standing,1603184849190,-0.13984053,-0.10447339,9.726502
33,Standing,1603184849211,-0.15130398,-0.11740208,9.740676
33,Standing,1603184849231,-0.1572416,-0.12869313,9.7306385
33,Standing,1603184849250,-0.15990394,-0.12047622,9.752522
33,Standing,1603184849270,-0.14383405,-0.11143572,9.749668
33,Standing,1603184849290,-0.14768395,-0.119039714,9.758259
33,Standing,1603184849310,-0.13574165,-0.105804555,9.764398
33,Standing,1603184849330,-0.13924676,-0.1183406,9.748183
33,Standing,1603184849352,-0.1564946,-0.116166666,9.770727
33,Standing,1603184849370,-0.14440867,-0.11566867,9.768373
33,Standing,1603184849390,-0.16253756,-0.11784261,9.727365
33,Standing,1603184849410,-0.1426657,-0.10891702,9.761553
33,Standing,1603184849429,-0.1430775,-0.11946109,9.761447
33,Standing,1603184849450,-0.1486512,-0.11793838,9.766878
33,Standing,1603184849470,-0.12793656,-0.13268666,9.748749
33,Standing,1603184849490,-0.1344488,-0.12629893,9.782134
33,Standing,1603184849510,-0.14344141,-0.11917378,9.773878
33,Standing,1603184849530,-0.13875835,-0.13139379,9.776876
33,Standing,1603184849550,-0.15537411,-0.13178644,9.781817
33,Standing,1603184849570,-0.13413276,-0.12619358,9.779855
33,Standing,1603184849591,-0.13501382,-0.126184,9.77724
33,Standing,1603184849611,-0.13191094,-0.1285016,9.766725
33,Standing,1603184849630,-0.13855724,-0.14024276,9.767721
33,Standing,1603184849650,-0.1353107,-0.13521494,9.76954
33,Standing,1603184849670,-0.14578773,-0.14686033,9.771044
33,Standing,1603184849690,-0.13215037,-0.14301045,9.752876
33,Standing,1603184849710,-0.12904747,-0.1384902,9.780142
33,Standing,1603184849730,-0.14767437,-0.15447389,9.754696
33,Standing,1603184849750,-0.14677414,-0.15087302,9.763487
33,Standing,1603184849770,-0.12198936,-0.13066596,9.759044
33,Standing,1603184849790,-0.137341,-0.14763604,9.73854
33,Standing,1603184849811,-0.12958378,-0.14547169,9.763306
33,Standing,1603184849830,-0.14314453,-0.15272135,9.7472925
33,Standing,1603184849850,-0.15550819,-0.13146083,9.738942
33,Standing,1603184849870,-0.13494678,-0.14265612,9.754408
33,Standing,1603184849890,-0.15720327,-0.14952269,9.738367
33,Standing,1603184849910,-0.16231729,-0.12549448,9.749189
33,Standing,1603184849930,-0.13826036,-0.13041696,9.742467
33,Standing,1603184849950,-0.1550485,-0.13939999,9.734374
33,Standing,1603184849970,-0.152616,-0.14047259,9.735466
33,Standing,1603184849990,-0.15674359,-0.13090536,9.743165
33,Standing,1603184850010,-0.14593138,-0.1292869,9.731941
33,Standing,1603184850030,-0.15062402,-0.11750741,9.745934
33,Standing,1603184850050,-0.15832378,-0.11406934,9.738674
33,Standing,1603184850071,-0.1434127,-0.1258584,9.744784
33,Standing,1603184850090,-0.15143804,-0.13743675,9.7415085
33,Standing,1603184850110,-0.15318103,-0.11232637,9.732085
33,Standing,1603184850130,-0.15078682,-0.115630366,9.724079
33,Standing,1603184850150,-0.12844414,-0.11348516,9.7365675
33,Standing,1603184850170,-0.16239391,-0.12586798,9.764339
33,Standing,1603184850190,-0.1604211,-0.12805149,9.753585
33,Standing,1603184850210,-0.16652152,-0.11230721,9.749706
33,Standing,1603184850231,-0.13439132,-0.12213302,9.752369
33,Standing,1603184850250,-0.14732958,-0.10117896,9.752915
33,Standing,1603184850270,-0.15096878,-0.120361306,9.736232
33,Standing,1603184850290,-0.13157575,-0.11598471,9.747791
33,Standing,1603184850310,-0.14642939,-0.12141476,9.756075
33,Standing,1603184850330,-0.14465767,-0.14273272,9.75936
33,Standing,1603184850350,-0.15068147,-0.12622231,9.77905
33,Standing,1603184850370,-0.15470374,-0.13272496,9.779921
33,Standing,1603184850390,-0.14090356,-0.13121182,9.762252
33,Standing,1603184850410,-0.146755,-0.12192232,9.780467
33,Standing,1603184850430,-0.12551363,-0.13040738,9.771235
33,Standing,1603184850450,-0.11485464,-0.13231316,9.767931
33,Standing,1603184850470,-0.13170983,-0.1500973,9.779711
33,Standing,1603184850490,-0.1439394,-0.14698483,9.763334
33,Standing,1603184850510,-0.13739845,-0.1570309,9.781109
33,Standing,1603184850530,-0.13903609,-0.14236881,9.78151
33,Standing,1603184850551,-0.12764926,-0.14664006,9.757129
33,Standing,1603184850570,-0.11723927,-0.13702495,9.755816
33,Standing,1603184850590,-0.14207193,-0.120524116,9.800741
33,Standing,1603184850609,-0.13706326,-0.13343365,9.75846
33,Standing,1603184850629,-0.14301045,-0.15676275,9.735141
33,Standing,1603184850649,-0.14611334,-0.1477031,9.7409725
33,Standing,1603184850671,-0.1548857,-0.12838668,9.752513
33,Standing,1603184850690,-0.14703271,-0.14640065,9.747532
33,Standing,1603184850710,-0.15592,-0.139151,9.757454
33,Standing,1603184850730,-0.13805924,-0.1479042,9.733599
33,Standing,1603184850750,-0.13812628,-0.1319684,9.743185
33,Standing,1603184850770,-0.164587,-0.15346833,9.746143
33,Standing,1603184850790,-0.16798677,-0.1308958,9.725574
33,Standing,1603184850810,-0.15702133,-0.12886551,9.720152
33,Standing,1603184850830,-0.16547765,-0.13091494,9.711849
33,Standing,1603184850850,-0.14937903,-0.117679805,9.725601
33,Standing,1603184850870,-0.14528973,-0.12554236,9.745444
33,Standing,1603184850890,-0.14741579,-0.13504256,9.727508
33,Standing,1603184850910,-0.1624801,-0.12953588,9.749592
33,Standing,1603184850931,-0.16151285,-0.12631808,9.754016
33,Standing,1603184850951,-0.13532028,-0.11372458,9.755471
33,Standing,1603184850970,-0.16730681,-0.10816045,9.756563
33,Standing,1603184850990,-0.16179058,-0.107892305,9.735934
33,Standing,1603184851010,-0.15927188,-0.10887872,9.747733
33,Standing,1603184851031,-0.1587643,-0.12957421,9.757474
33,Standing,1603184851050,-0.16231729,-0.114615224,9.765757
33,Standing,1603184851070,-0.1626812,-0.11744996,9.745512
33,Standing,1603184851090,-0.14143987,-0.13306974,9.758709
33,Standing,1603184851110,-0.13882539,-0.117019005,9.763545
33,Standing,1603184851129,-0.15498146,-0.09610326,9.762971
33,Standing,1603184851149,-0.15776831,-0.11245087,9.766121
33,Standing,1603184851170,-0.15818012,-0.13503298,9.758679
33,Standing,1603184863053,-0.14696568,-0.12305239,9.759215
33,Standing,1603184863071,-0.1499345,-0.12274593,9.757713
33,Standing,1603184863091,-0.12524548,-0.105086304,9.76004
33,Standing,1603184863110,-0.13781983,-0.12372277,9.780917
33,Standing,1603184863131,-0.15345876,-0.12547532,9.7661495
33,Standing,1603184863151,-0.1479042,-0.13694833,9.769253
33,Standing,1603184863170,-0.13387418,-0.12694058,9.771676
33,Standing,1603184863190,-0.14066415,-0.11603259,9.7634115
33,Standing,1603184863210,-0.13074256,-0.12754391,9.789221
33,Standing,1603184863230,-0.13503298,-0.12939224,9.793664
33,Standing,1603184863250,-0.13682383,-0.12974659,9.77951
33,Standing,1603184863270,-0.13431472,-0.14601758,9.770326
33,Standing,1603184863290,-0.13888286,-0.13787729,9.777882
33,Standing,1603184863311,-0.12983276,-0.1459218,9.766054
33,Standing,1603184863330,-0.13629712,-0.15212758,9.778006
33,Standing,1603184863351,-0.14345099,-0.14931199,9.767912
33,Standing,1603184863371,-0.15105498,-0.13237062,9.763344
33,Standing,1603184863390,-0.1453472,-0.15524963,9.773447
33,Standing,1603184863410,-0.1379922,-0.1561211,9.764368
33,Standing,1603184863430,-0.13657485,-0.13595235,9.762548
33,Standing,1603184863450,-0.1512465,-0.1467071,9.759618
33,Standing,1603184863470,-0.14966634,-0.14687948,9.748251
33,Standing,1603184863490,-0.13164279,-0.14398728,9.750186
33,Standing,1603184863510,-0.15226166,-0.12724704,9.733569
33,Standing,1603184863530,-0.15324806,-0.13691004,9.733752
33,Standing,1603184863550,-0.15238616,-0.14354676,9.750961
33,Standing,1603184863571,-0.16884868,-0.12251609,9.742179
33,Standing,1603184863590,-0.15682979,-0.12448891,9.730524
33,Standing,1603184863610,-0.1431158,-0.11654974,9.724079
33,Standing,1603184863630,-0.16205873,-0.12933478,9.717433
33,Standing,1603184863650,-0.1514572,-0.11539095,9.739679
33,Standing,1603184863671,-0.1472051,-0.12245863,9.737286
33,Standing,1603184863690,-0.13700579,-0.1263564,9.722049
33,Standing,1603184863710,-0.15872599,-0.10514376,9.746498
33,Standing,1603184863730,-0.16150327,-0.120993376,9.739852
33,Standing,1603184863750,-0.1501739,-0.10774865,9.73853
33,Standing,1603184863770,-0.16667475,-0.12935393,9.734249
33,Standing,1603184863790,-0.16246095,-0.11485464,9.73854
33,Standing,1603184863810,-0.13629712,-0.12892297,9.737869
33,Standing,1603184863830,-0.15535496,-0.1357225,9.729088
33,Standing,1603184863850,-0.13820289,-0.114998296,9.771887
33,Standing,1603184863870,-0.13751337,-0.11337024,9.750711
33,Standing,1603184863890,-0.14409263,-0.12449849,9.751545
33,Standing,1603184863910,-0.12632766,-0.1104972,9.748165
33,Standing,1603184863930,-0.1468699,-0.10711659,9.770038
33,Standing,1603184863950,-0.14276145,-0.099780746,9.777709
33,Standing,1603184863970,-0.13219824,-0.118532136,9.780524
33,Standing,1603184863990,-0.13591404,-0.121060416,9.794679
33,Standing,1603184864010,-0.13153745,-0.10542148,9.770258
33,Standing,1603184864030,-0.120045274,-0.113734156,9.769942
33,Standing,1603184864050,-0.13924676,-0.120169766,9.794344
33,Standing,1603184864071,-0.13283989,-0.14016613,9.779174
33,Standing,1603184864090,-0.14516523,-0.12327266,9.774654
33,Standing,1603184864110,-0.12946886,-0.12999557,9.771101
33,Standing,1603184864130,-0.12743858,-0.14537594,9.765049
33,Standing,1603184864151,-0.14223474,-0.11677958,9.778428
33,Standing,1603184864170,-0.13793476,-0.13871047,9.772375
33,Standing,1603184864190,-0.15229996,-0.14267527,9.775774
33,Standing,1603184864211,-0.14528017,-0.14444697,9.778725
33,Standing,1603184864230,-0.13776235,-0.14121002,9.74782
33,Standing,1603184864250,-0.123483345,-0.12396219,9.760413
33,Standing,1603184864270,-0.14331691,-0.13851893,9.743587
33,Standing,1603184864290,-0.1539759,-0.13902651,9.751248
33,Standing,1603184864311,-0.15761508,-0.13991715,9.75008
33,Standing,1603184864331,-0.1624801,-0.13319422,9.742581
33,Standing,1603184864350,-0.14312539,-0.12078268,9.752503
33,Standing,1603184864370,-0.14760733,-0.13517661,9.755051
33,Standing,1603184864391,-0.15546988,-0.1380401,9.744488
33,Standing,1603184864411,-0.14680287,-0.12771629,9.715
33,Standing,1603184864431,-0.14165054,-0.13557886,9.725237
33,Standing,1603184864450,-0.15109327,-0.12537955,9.758566
33,Standing,1603184864471,-0.15162002,-0.12034216,9.730026
33,Standing,1603184864490,-0.1666556,-0.10481815,9.735274
33,Standing,1603184864510,-0.14894807,-0.123646155,9.734317
33,Standing,1603184864530,-0.1319684,-0.1289517,9.728801
33,Standing,1603184864550,-0.15325764,-0.11350431,9.735141
33,Standing,1603184864570,-0.14606546,-0.11034397,9.72971
33,Standing,1603184864590,-0.14314453,-0.1248241,9.731482
33,Standing,1603184864610,-0.15270218,-0.10841903,9.746316
33,Standing,1603184864630,-0.15340129,-0.11267114,9.741001
33,Standing,1603184864650,-0.12031342,-0.095145576,9.736749
33,Standing,1603184864670,-0.16362932,-0.114931256,9.751315
33,Standing,1603184864691,-0.14185166,-0.10361148,9.749698
33,Standing,1603184864711,-0.14696568,-0.11138784,9.752724
33,Standing,1603184864730,-0.15877388,-0.11823526,9.747197
33,Standing,1603184864750,-0.14576857,-0.11232637,9.754111
33,Standing,1603184864770,-0.14936946,-0.12981361,9.764196
33,Standing,1603184864791,-0.15072936,-0.12957421,9.773782
33,Standing,1603184864810,-0.13540648,-0.10065224,9.763967
33,Standing,1603184864830,-0.15019305,-0.13260046,9.774328
33,Standing,1603184864850,-0.13046484,-0.1065324,9.781817
33,Standing,1603184864871,-0.1321791,-0.12621273,9.781157
33,Standing,1603184864890,-0.12834837,-0.12544659,9.764292
33,Standing,1603184864911,-0.14395855,-0.12747687,9.777815
33,Standing,1603184864930,-0.13253343,-0.13406572,9.779576
33,Standing,1603184864950,-0.14007038,-0.1229279,9.794679
33,Standing,1603184864970,-0.14338395,-0.13128844,9.775975
33,Standing,1603184864991,-0.13131717,-0.1332517,9.767482
33,Standing,1603184865010,-0.129488,-0.1376666,9.775057
33,Standing,1603184865030,-0.15626475,-0.13106817,9.743922
33,Standing,1603184865051,-0.14339353,-0.1379922,9.752954
33,Standing,1603184865070,-0.15716498,-0.14798082,9.767586
33,Standing,1603184865090,-0.1501356,-0.14622825,9.753393
33,Standing,1603184865110,-0.11769896,-0.14048217,9.758584
33,Standing,1603184865130,-0.14967592,-0.14490665,9.762147
33,Standing,1603184865150,-0.14350845,-0.116444394,9.766896
33,Standing,1603184865170,-0.12889424,-0.14880443,9.753843
33,Standing,1603184865190,-0.14225389,-0.13359645,9.730993
33,Standing,1603184865211,-0.14382447,-0.14242627,9.738521
33,Standing,1603184865231,-0.14760733,-0.12355996,9.743769
33,Standing,1603184865250,-0.16150327,-0.124239914,9.751009
33,Standing,1603184865270,-0.14437994,-0.122410744,9.729758
33,Standing,1603184865291,-0.14615165,-0.13471693,9.734681
33,Standing,1603184865311,-0.15123694,-0.11426088,9.751938
33,Standing,1603184865331,-0.16482642,-0.1312214,9.735848
33,Standing,1603184865351,-0.14786589,-0.11614751,9.728848
33,Standing,1603184865370,-0.14379576,-0.13677596,9.72158
33,Standing,1603184865390,-0.16521907,-0.11063127,9.732554
33,Standing,1603184865411,-0.13677596,-0.10639832,9.7306385
33,Standing,1603184865430,-0.13392207,-0.11420342,9.724788
33,Standing,1603184865450,-0.14107594,-0.123674884,9.745282
33,Standing,1603184865471,-0.14894807,-0.11440454,9.745579
33,Standing,1603184865490,-0.13725479,-0.12265974,9.732075
33,Standing,1603184865510,-0.1467071,-0.111493185,9.749582
33,Standing,1603184865530,-0.16875291,-0.11273817,9.761189
33,Standing,1603184865550,-0.16257587,-0.10832327,9.764167
33,Standing,1603184865570,-0.14263697,-0.10610144,9.769157
33,Standing,1603184865591,-0.14053006,-0.1305606,9.756276
33,Standing,1603184865611,-0.13758998,-0.11011413,9.739516
33,Standing,1603184865630,-0.13759956,-0.13060848,9.770957
33,Standing,1603184865650,-0.13417107,-0.12507309,9.7860985
33,Standing,1603184865670,-0.14201446,-0.12764926,9.775516
33,Standing,1603184865690,-0.12942097,-0.12848243,9.751814
33,Standing,1603184865710,-0.1244123,-0.121654175,9.775583
33,Standing,1603184865730,-0.13935211,-0.12753434,9.776694
33,Standing,1603184865750,-0.13914143,-0.119825006,9.784872
33,Standing,1603184865770,-0.14553873,-0.13224612,9.766639
33,Standing,1603184865790,-0.14785632,-0.13735057,9.782344
33,Standing,1603184865810,-0.14289553,-0.12713212,9.764656
33,Standing,1603184865830,-0.1347744,-0.1579407,9.754179
33,Standing,1603184865850,-0.12278424,-0.12842497,9.788511
33,Standing,1603184865870,-0.13929467,-0.14809573,9.766647
33,Standing,1603184865890,-0.13294524,-0.14985788,9.755663
33,Standing,1603184865910,-0.14395855,-0.14913003,9.785332
33,Standing,1603184865930,-0.14636233,-0.14546211,9.760327
33,Standing,1603184865950,-0.14576857,-0.14157394,9.757051
33,Standing,1603184865970,-0.14060667,-0.13501382,9.750109
33,Standing,1603184865990,-0.13174814,-0.1539376,9.748576
33,Standing,1603184866010,-0.13538732,-0.124048375,9.752427
33,Standing,1603184866030,-0.14539509,-0.14919707,9.745703
33,Standing,1603184866050,-0.14115256,-0.14378618,9.745579
33,Standing,1603184866071,-0.14251247,-0.1368813,9.756888
33,Standing,1603184866090,-0.14990576,-0.10813173,9.742409
33,Standing,1603184866110,-0.15299907,-0.11084197,9.737362
33,Standing,1603184866130,-0.1415452,-0.11733504,9.732621
33,Standing,1603184866150,-0.1636772,-0.10779654,9.747647
33,Standing,1603184866170,-0.15903245,-0.12607867,9.736289
33,Standing,1603184866191,-0.15043248,-0.11829272,9.748221
33,Standing,1603184866210,-0.15639883,-0.121405184,9.73538
33,Standing,1603184866230,-0.1531523,-0.12883678,9.730543
33,Standing,1603184866251,-0.16530527,-0.12381853,9.7397175
33,Standing,1603184866270,-0.14533761,-0.12265016,9.743922
33,Standing,1603184866290,-0.14483963,-0.11614751,9.735667
33,Standing,1603184866311,-0.14023319,-0.110257775,9.738731
33,Standing,1603184866331,-0.16490303,-0.12434526,9.735964
33,Standing,1603184866351,-0.15030798,-0.11404062,9.739747
33,Standing,1603184866371,-0.14599842,-0.10973105,9.756592
33,Standing,1603184866390,-0.13557886,-0.11773726,9.756468
33,Standing,1603184866410,-0.13691004,-0.12192232,9.77089
33,Standing,1603184866430,-0.14664006,-0.11762234,9.753537
33,Standing,1603184866450,-0.14590265,-0.12566686,9.774347
33,Standing,1603184866470,-0.14895765,-0.119441934,9.760873
33,Standing,1603184866490,-0.14401603,-0.11661678,9.784461
33,Standing,1603184866510,-0.13817416,-0.12586798,9.769099
33,Standing,1603184866530,-0.13740802,-0.12752476,9.765585
33,Standing,1603184866550,-0.1321791,-0.12137645,9.776828
33,Standing,1603184866570,-0.14233051,-0.13026373,9.775545
33,Standing,1603184866590,-0.13740802,-0.113925695,9.755376
33,Standing,1603184866610,-0.13965857,-0.14756902,9.76366
33,Standing,1603184866630,-0.16026787,-0.13916059,9.777757
33,Standing,1603184866650,-0.14004163,-0.13801137,9.772126
33,Standing,1603184866670,-0.15177324,-0.13375926,9.772192
33,Standing,1603184866690,-0.16127342,-0.14779887,9.784077
33,Standing,1603184866710,-0.13975435,-0.13394122,9.770603
33,Standing,1603184866731,-0.139649,-0.14041515,9.749266
33,Standing,1603184866751,-0.14603673,-0.13594279,9.76478
33,Standing,1603184866770,-0.14130579,-0.12356954,9.761764
33,Standing,1603184866791,-0.1483543,-0.12734279,9.732822
33,Standing,1603184866810,-0.14360422,-0.13846147,9.747964
33,Standing,1603184866831,-0.14304876,-0.1461325,9.753106
33,Standing,1603184866850,-0.15163916,-0.15976028,9.745809
33,Standing,1603184866870,-0.16068923,-0.15390886,9.742055
33,Standing,1603184866890,-0.15707879,-0.12861651,9.7616205
33,Standing,1603184866910,-0.16309302,-0.12186487,9.740551
33,Standing,1603184866930,-0.15005898,-0.13811672,9.734652
33,Standing,1603184866951,-0.16242264,-0.1136767,9.748232
33,Standing,1603184866970,-0.15140931,-0.13204502,9.742025
33,Standing,1603184866990,-0.1633899,-0.11708604,9.7192335
33,Standing,1603184867010,-0.1590133,-0.1268831,9.732909
33,Standing,1603184867031,-0.1489002,-0.12401007,9.728504
33,Standing,1603184867050,-0.17146315,-0.1154484,9.752178
33,Standing,1603184867070,-0.14625698,-0.11180922,9.749247
33,Standing,1603184867090,-0.14756902,-0.10563218,9.744574
33,Standing,1603184867110,-0.14593138,-0.10771034,9.746287
33,Standing,1603184867130,-0.15527835,-0.1111963,9.735868
33,Standing,1603184867151,-0.15636052,-0.12386642,9.753662
33,Standing,1603184867170,-0.13992673,-0.12690227,9.736979
33,Standing,1603184867190,-0.158228,-0.11442369,9.746316
33,Standing,1603184867211,-0.14660177,-0.10939587,9.767452
33,Standing,1603184867231,-0.12723745,-0.119853735,9.764149
33,Standing,1603184867250,-0.15242445,-0.10321882,9.77362
33,Standing,1603184867271,-0.13883497,-0.12966996,9.761399
33,Standing,1603184867290,-0.14246458,-0.12016019,9.76275
33,Standing,1603184867310,-0.13631627,-0.115189835,9.769148
33,Standing,1603184867330,-0.14503115,-0.12078268,9.759819
33,Standing,1603184867350,-0.14237839,-0.10751881,9.782096
33,Standing,1603184867370,-0.12650004,-0.1211083,9.773591
33,Standing,1603184867391,-0.112029485,-0.114050195,9.776215
33,Standing,1603184867411,-0.14324988,-0.11327447,9.798836
33,Standing,1603184867431,-0.14066415,-0.12723745,9.786769
33,Standing,1603184867450,-0.1240005,-0.12645216,9.759006
33,Standing,1603184867471,-0.12476664,-0.14047259,9.787372
33,Standing,1603184867491,-0.1553358,-0.14308706,9.786395
33,Standing,1603184867511,-0.13092452,-0.121050835,9.751326
33,Standing,1603184867530,-0.11296801,-0.13415192,9.759091
33,Standing,1603184867550,-0.13434345,-0.12976573,9.777528
33,Standing,1603184867570,-0.14629531,-0.14846924,9.769751
33,Standing,1603184867591,-0.14841178,-0.14258908,9.744699
33,Standing,1603184867610,-0.15390886,-0.13317508,9.763593
33,Standing,1603184867631,-0.16098613,-0.13837527,9.750789
33,Standing,1603184867650,-0.13645992,-0.1453472,9.755059
33,Standing,1603184867671,-0.1408461,-0.13199714,9.746479
33,Standing,1603184867691,-0.13397953,-0.11633905,9.74215
33,Standing,1603184867710,-0.14880443,-0.13585658,9.746718
33,Standing,1603184867730,-0.16088079,-0.14527059,9.729345
33,Standing,1603184867751,-0.15622646,-0.13629712,9.736433
33,Standing,1603184867770,-0.16344735,-0.12939224,9.739641
33,Standing,1603184867790,-0.14342226,-0.1244123,9.739057
33,Standing,1603184867810,-0.14263697,-0.1204475,9.747733
33,Standing,1603184867830,-0.15364072,-0.11179964,9.734508
33,Standing,1603184867850,-0.14401603,-0.09025183,9.746078
33,Standing,1603184867870,-0.1525298,-0.11747869,9.721302
33,Standing,1603184867890,-0.1637634,-0.11725842,9.720717
33,Standing,1603184867910,-0.1549719,-0.11368627,9.751057
33,Standing,1603184867930,-0.142953,-0.11782346,9.725927
33,Standing,1603184867950,-0.15816097,-0.13291651,9.752637
33,Standing,1603184867970,-0.15044206,-0.124086685,9.755117
33,Standing,1603184867992,-0.15011644,-0.12882721,9.739353
33,Standing,1603184868011,-0.13810714,-0.10876379,9.748346
33,Standing,1603184868031,-0.16375381,-0.104233965,9.74737
33,Standing,1603184868053,-0.14799997,-0.112977594,9.759091
33,Standing,1603184868072,-0.15275006,-0.13041696,9.747379
33,Standing,1603184868091,-0.1482777,-0.11894394,9.763889
33,Standing,1603184868112,-0.13518621,-0.11737335,9.765786
33,Standing,1603184868131,-0.16059348,-0.13371138,9.762405
33,Standing,1603184868151,-0.14855541,-0.11832145,9.774242
33,Standing,1603184868172,-0.16270037,-0.10535445,9.76206
33,Standing,1603184868192,-0.13770491,-0.11252748,9.770421
33,Standing,1603184868210,-0.12210429,-0.11014285,9.780947
33,Standing,1603184868230,-0.1331655,-0.13269623,9.772979
33,Standing,1603184868250,-0.1445619,-0.11560163,9.787296
33,Standing,1603184868270,-0.12119449,-0.13030203,9.776167
33,Standing,1603184868290,-0.14222516,-0.11328405,9.776569
33,Standing,1603184868310,-0.14158352,-0.13032117,9.778207
33,Standing,1603184868331,-0.14300089,-0.12704591,9.762147
33,Standing,1603184868351,-0.13785814,-0.13945746,9.770038
33,Standing,1603184868370,-0.14157394,-0.13724522,9.770833
33,Standing,1603184868390,-0.12855905,-0.13519579,9.763095
33,Standing,1603184868411,-0.12788868,-0.15213715,9.773246
33,Standing,1603184868431,-0.13839445,-0.15279795,9.771494
33,Standing,1603184868450,-0.1232535,-0.14158352,9.765268
33,Standing,1603184868471,-0.15169662,-0.15643713,9.760931
33,Standing,1603184868490,-0.15008773,-0.15653291,9.746259
33,Standing,1603184868510,-0.13576081,-0.120322995,9.755032
33,Standing,1603184868530,-0.16229814,-0.12043792,9.7391815
33,Standing,1603184868550,-0.1404343,-0.1221809,9.749476
33,Standing,1603184868570,-0.13615346,-0.1579886,9.746105
33,Standing,1603184868590,-0.14603673,-0.12300451,9.722431
33,Standing,1603184868610,-0.15867811,-0.11705731,9.724423
33,Standing,1603184868630,-0.15077725,-0.13554054,9.738349
33,Standing,1603184868651,-0.15022178,-0.10344867,9.73605
33,Standing,1603184868671,-0.15974113,-0.11381078,9.7219715
33,Standing,1603184868690,-0.14691779,-0.107356004,9.722547
33,Standing,1603184868711,-0.17072573,-0.112661555,9.728264
33,Standing,1603184868730,-0.15980819,-0.12159672,9.72973
33,Standing,1603184868750,-0.16034448,-0.12193191,9.744488
33,Standing,1603184868771,-0.1685901,-0.1154484,9.726837
33,Standing,1603184868790,-0.14211981,-0.11710519,9.743529
33,Standing,1603184868810,-0.13907439,-0.11037269,9.755079
33,Standing,1603184868831,-0.15408124,-0.10787316,9.732114
33,Standing,1603184868850,-0.15767254,-0.10414778,9.752052
33,Standing,1603184868871,-0.1521946,-0.11046847,9.755615
33,Standing,1603184868890,-0.13336661,-0.11820653,9.754342
33,Standing,1603184868910,-0.1464198,-0.12660539,9.760614
33,Standing,1603184868930,-0.14524186,-0.11829272,9.76073
33,Standing,1603184868950,-0.13951492,-0.12591586,9.778389
33,Standing,1603184868970,-0.13180558,-0.14082696,9.769952
33,Standing,1603184868990,-0.14061625,-0.11910674,9.766294
33,Standing,1603184869010,-0.13427642,-0.113925695,9.760863
33,Standing,1603184869030,-0.13700579,-0.11486422,9.758948
33,Standing,1603184869050,-0.12686396,-0.13159491,9.784872
33,Standing,1603184869071,-0.13246639,-0.12358869,9.760644
33,Standing,1603184869090,-0.14567281,-0.12162545,9.763679
33,Standing,1603184869110,-0.13466905,-0.13033077,9.792112
